T: Index	pval	qval	log2fc	mean	zero_mean	zero_variance
Q5TFE4	0.8661390043238011	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9H857	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q86UY8	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P21589	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
P36639	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
Q96G61	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q9BQG2	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
O95848	0.8745587947709156	0.8956697138447341	0.11103131238874356	0.5	False	False
Q9NV35	0.6442338389244096	0.8392361618381377	-0.3219280948873626	0.5	False	False
P50583	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
O95989	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9NZJ9	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9UKK9	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9BW91	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q01968	0.28070178135707924	0.6632524773351994	-0.7369655941662062	0.5	False	False
Q9ULE6	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9P0J1	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
O60825	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q16875	0.09438329298157204	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
P18669	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q96HS1	0.7716200832156613	0.8956697138447341	-0.2161334308647655	0.5	False	False
A6NDG6	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q8IY26	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q92871	0.3687444879720304	0.7466967299428915	-0.5305147166987799	0.5	False	False
O15305	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q96T60	0.5741823466252859	0.8392361618381377	0.3410369178350672	0.5	False	False
P27169	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q15165	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q15181	0.6095456242877788	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q9H2U2	0.13067024670407176	0.4789942177689559	-0.9434164716336326	0.5	False	False
Q13136	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
O75335	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
Q8ND30	0.2082656787136859	0.5926023747841264	-0.7369655941662062	0.5	False	False
Q6PFW1	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
O43314	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
P35813	0.2771650613842117	0.6632524773351994	-0.6338721012021025	0.49999999999999994	False	False
O75688	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
P49593	0.5408973336263682	0.8392361618381377	-0.5305147166987801	0.49999999999999994	False	False
O15355	0.8661390043238011	0.8956697138447341	0.1110313123887442	0.5	False	False
Q9ULR3	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
Q5SGD2	0.6645742849734996	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P62136	0.074842938367576	0.397620456247023	-1.1520030934450498	0.5	False	False
P62140	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
P36873	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
O14974	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
O60237	0.8745587947709154	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9BZL4	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
Q96KQ4	0.20826567871368593	0.5926023747841264	-0.7369655941662059	0.5	False	False
Q96C90	0.24257308296402452	0.6256100273503623	-0.7369655941662059	0.5	False	False
Q5SWA1	0.6095456242877784	0.8392361618381377	0.3410369178350672	0.5	False	False
P41236	0.09438329298157204	0.4068800333348017	-0.9434164716336326	0.5	False	False
O95685	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
Q15435	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
Q12972	0.0023030403849426872	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P67775	0.4804293149494794	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
P62714	0.24257308296402452	0.6256100273503623	-0.7369655941662059	0.5	False	False
P30153	0.074842938367576	0.397620456247023	1.4646682670034445	0.4999999999999999	False	False
P30154	0.24257308296402483	0.6256100273503623	0.8479969065549497	0.4999999999999999	False	False
P63151	0.13067024670407185	0.4789942177689559	1.1375035237499347	0.49999999999999994	False	False
Q66LE6	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
Q15172	0.8745587947709152	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q14738	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
Q16537	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q08209	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
P16298	0.8854907138539054	0.8956697138447341	-0.10893437155316413	0.5	False	False
P48454	0.35081740427486463	0.7466967299428915	-0.7369655941662062	0.5	False	False
P63098	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
P60510	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
Q8TF05	0.0023030403849426855	0.04266580851070548	-1.5849625007211563	0.49999999999999994	False	False
P53041	0.24257308296402452	0.6256100273503623	-0.7369655941662059	0.5	False	False
O00743	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q8NI37	0.2425730829640245	0.6256100273503623	-0.7369655941662066	0.49999999999999994	False	False
P78330	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
P60484	0.24257308296402452	0.6256100273503623	0.8479969065549501	0.5	False	False
Q93096	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q12974	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
Q8WUK0	0.2425730829640245	0.6256100273503623	-0.7369655941662066	0.49999999999999994	False	False
P18031	0.01860787130021744	0.18343263956040035	1.84799690655495	0.4999999999999999	False	False
Q06124	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
Q05209	0.48042931494947927	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q15678	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q99952	0.8854907138539057	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P17706	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9H3S7	0.5408973336263686	0.8392361618381377	-0.5305147166987799	0.5	False	False
P26045	0.698465652158434	0.8631412803268979	0.341036917835067	0.49999999999999994	False	False
P29350	0.4014415934910797	0.7542714617812724	-0.5305147166987797	0.49999999999999994	False	False
P43378	0.28070178135707935	0.6632524773351994	-0.7369655941662062	0.5	False	False
P18433	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
P10586	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
P23470	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
Q12913	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q15262	0.2807017813570793	0.6632524773351994	0.8479969065549501	0.5	False	False
P28827	0.64423383892441	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q13332	0.2082656787136859	0.5926023747841264	-0.7369655941662062	0.5	False	False
Q08623	0.24257308296402483	0.6256100273503623	0.8479969065549497	0.4999999999999999	False	False
O60942	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q8IXW5	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q9NTJ5	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
Q9Y3Z3	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
O95248	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q86WG5	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
P22307	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q01105	0.8570342297461871	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q9BX95	0.8945235566957932	0.8956697138447341	-0.10893437155316381	0.5	False	False
Q8IWX5	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8WYL5	0.43490376757085975	0.7679607202216743	-0.5305147166987797	0.49999999999999994	False	False
Q76I76	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
Q8TE77	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
Q9NP77	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
Q8WUJ0	0.8886965394062197	0.8956697138447341	0.11103131238874323	0.4999999999999999	False	False
O43426	0.09438329298157194	0.4068800333348017	-0.943416471633633	0.5	False	False
O15056	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
Q15750	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
Q9BU02	0.6645742849734991	0.8392361618381377	0.3410369178350672	0.5	False	False
Q9NQ88	0.09438329298157194	0.4068800333348017	1.1375035237499354	0.5	False	False
Q3ZCQ8	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
Q9HBL0	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
Q63HR2	0.24257308296402452	0.6256100273503623	-0.7369655941662062	0.5	False	False
Q68CZ2	0.857034229746187	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
P57075	0.8886965394062193	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
Q8TF42	0.35081740427486463	0.7466967299428915	0.8479969065549501	0.5	False	False
Q8WVY7	0.24257308296402452	0.6256100273503623	-0.7369655941662059	0.5	False	False
Q9UBQ0	0.874558794770915	0.8956697138447341	-0.10893437155316413	0.5	False	False
Q9Y2W2	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
A0A096LP01	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
A0A0B4J2D5	0.8661390043238014	0.8956697138447341	0.11103131238874388	0.49999999999999994	False	False
A0A0B4J2F2	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
A0A0U1RR11	0.5741823466252862	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
A0A1B0GUW7	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
A0A2Z4LIS9	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
A0A494C1R9	0.28070178135707935	0.6632524773351994	0.8479969065549501	0.5	False	False
A0AV96	0.13067024670407168	0.4789942177689559	-0.943416471633633	0.5	False	False
A0AVF1	0.2807017813570795	0.6632524773351994	-0.7369655941662059	0.5	False	False
A0AVT1	0.6984656521584337	0.8631412803268979	0.3410369178350672	0.5	False	False
A0FGR8	0.07484293836757595	0.397620456247023	-1.1520030934450503	0.49999999999999994	False	False
A0JLT2	0.36874448797203047	0.7466967299428915	0.5849625007211562	0.49999999999999994	False	False
A0JNW5	0.01860787130021744	0.18343263956040035	-1.3649968167792483	0.49999999999999994	False	False
A0MZ66	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
A0PJW6	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
A0PK00	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
A1A4S6	0.04632025185671829	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
A1A5C7	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
A1L020	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
A1L0T0	0.046320251856718286	0.3157564511977402	-1.1520030934450503	0.49999999999999994	False	False
A1L157	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
A1L170	0.003827981023658583	0.0706122851488609	-1.6498780736150966	0.47844386281299567	False	False
A1L390	0.04632025185671823	0.3157564511977402	1.4646682670034445	0.5	False	False
A1L3X0	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
A1X283	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
A1Z1Q3	0.8945235566957929	0.8956697138447341	-0.10893437155316413	0.5	False	False
A2A2Y4	0.6442338389244102	0.8392361618381377	-0.3219280948873621	0.49999999999999994	False	False
A2AJT9	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
A2RRP1	0.5741823466252862	0.8392361618381377	-0.3219280948873623	0.5	False	False
A2RTX5	0.09438329298157219	0.4068800333348017	-0.943416471633632	0.49999999999999994	False	False
A2RU49	0.28070178135707935	0.6632524773351994	-0.7369655941662062	0.5	False	False
A2RUC4	0.18826506714288976	0.5926023747841264	1.1375035237499354	0.5	False	False
A2RUS2	0.6442338389244096	0.8392361618381377	-0.3219280948873626	0.5	False	False
A3KMH1	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
A3KN83	0.018607871300217405	0.18343263956040035	-1.3649968167792488	0.5	False	False
A4D126	0.5408973336263682	0.8392361618381377	-0.5305147166987801	0.49999999999999994	False	False
A4D1E9	0.6442338389244098	0.8392361618381377	0.3410369178350672	0.5	False	False
A4D1P6	0.6095456242877788	0.8392361618381377	0.341036917835067	0.49999999999999994	False	False
A4D1U4	0.04632025185671829	0.3157564511977402	-1.1520030934450498	0.5	False	False
A4D2B0	0.2807017813570794	0.6632524773351994	-0.7369655941662059	0.5	False	False
A5D8V6	0.18826506714288974	0.5926023747841264	-0.943416471633633	0.5	False	False
A5PLL7	0.5408973336263682	0.8392361618381377	-0.5305147166987801	0.49999999999999994	False	False
A5PLN9	0.09438329298157194	0.4068800333348017	1.1375035237499356	0.5	False	False
A5YKK6	0.4349037675708596	0.7679607202216743	-0.5305147166987799	0.5	False	False
A6H8Y1	0.4349037675708597	0.7679607202216743	0.5849625007211562	0.49999999999999994	False	False
A6NCE7	0.20826567871368604	0.5926023747841264	-0.7369655941662059	0.5	False	False
A6NCS6	0.40144159349107966	0.7542714617812724	0.5849625007211562	0.49999999999999994	False	False
A6NCW0	0.0023030403849426855	0.04266580851070548	2.3219280948873626	0.49999999999999994	False	False
A6ND36	0.6442338389244096	0.8392361618381377	0.3410369178350672	0.5	False	False
A6NDU8	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
A6NED2	0.1882650671428899	0.5926023747841264	1.1375035237499351	0.4999999999999999	False	False
A6NEL3	0.4804293149494792	0.8103945037884076	0.5849625007211562	0.49999999999999994	False	False
A6NFC9	0.48042931494947944	0.8103945037884076	-0.5305147166987797	0.49999999999999994	False	False
A6NFI3	0.09438329298157219	0.4068800333348017	-0.9434164716336323	0.4999999999999999	False	False
A6NFY4	0.6442338389244098	0.8392361618381377	-0.3219280948873626	0.5	False	False
A6NHL2	0.6645742849734995	0.8392361618381377	-0.3219280948873623	0.5	False	False
A6NHQ2	0.09438329298157194	0.4068800333348017	-0.943416471633633	0.5	False	False
A6NHR9	0.07484293836757593	0.397620456247023	1.4646682670034445	0.5	False	False
A6NHS7	0.8661390043238015	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
A6NHX0	0.8886965394062194	0.8956697138447341	-0.10893437155316398	0.49999999999999994	False	False
